beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
,4.75,2.000000000000001,1.9466258664550167,1.8953235558622845,1.848082854017357,1.806732737370767,1.7728690006682846,1.7477911642503658,1.732451171055965,1.7274159135757439,1.732845079911621,1.7484851976913298,1.773680109189984,1.8073974563519166,1.8482701165804136,1.89465093459419,1.944678566076163,1.996351806369867,2.047609439746215,2.0964124252273986,2.1408251423619493,2.1790924583815343,2.20970954531347,2.231481665204678,2.2435715420823166,2.2455324346630556,2.2373255943723014,2.2193214161957937,2.1922842404187524,2.157341415473508,2.115937859911553,2.069777939908723,2.0207569846411277,1.970885175162486,1.9222068465918258,1.876718426356371,1.8362882856339706,1.8025817048333788,1.776993949981978,1.7605941333910426,1.7540821018372261,1.75776007588517,1.7715201755980687,1.7948483342003159,1.8268444475352628,1.8662579594676307,1.9115374675394206,1.9608923737570056,2.0123641246727644,2.063904202096882,2.113455756101338,2.159035626215048,2.198813480673326,2.23118491792117,2.2548356147257045,2.2687939616596515,2.2724700851715705,2.2656796976877374,2.2486518215831275,2.22202007532422,2.1867978650156297,2.1443384658699878,2.0962815802031063,2.0444884974347493
,4.800000000000001,1.9999999999999991,1.9418430782839264,1.8858747053283613,1.834197478120084,1.7887455037476503,1.7512085526135286,1.7229659141659153,1.7050325799081563,1.6980198874998669,1.7021121838683735,1.717060427355058,1.7421929744520037,1.7764431125206277,1.8183922332918643,1.8663269194917733,1.918307663421441,1.9722464738012913,2.025990274094252,2.077406765914133,2.124469334145865,2.1653376099064547,2.1984304818715366,2.222488648817108,2.2366242244137697,2.2403554226775597,2.233624948389759,2.2168013674795177,2.1906634118668347,2.156367854489886,2.115402246022884,2.069524408976794,2.0206911133716083,1.9709787899006268,1.922499454257934,1.8773152073993253,1.8373547333341018,1.8043351363339035,1.7796922463743625,1.764522183691584,1.7595365240146288,1.7650328632443306,1.780881965733355,1.8065320183919098,1.8410298299949428,1.8830581385321226,1.9309875462022148,1.9829410173636124,2.0368683727173256,2.0906278132447462,2.142071225898649,2.189129870988875,2.2298970346884266,2.2627043497830646,2.2861887389386357,2.2993473073655997,2.3015779909772984,2.2927043328746515,2.2729833926625633,2.2430964645404727,2.204122964553094,2.157498517559965,2.1049589036745857,2.0484720870588626
,4.8500000000000005,2.0,1.9372706849601724,1.8768395554694763,1.8209152003263656,1.771530566537967,1.7304638763061355,1.699169639205138,1.6787224908506981,1.6697760787969278,1.672538617482791,1.6867660706505878,1.7117732182115293,1.7464621529895017,1.7893670594857105,1.838713479397926,1.8924896928911699,1.9485273634869626,2.0045882270779543,2.058453366609657,2.1080115129082704,2.1513428529818377,2.1867950082325898,2.21304815915102,2.2291667276736344,2.234635566130922,2.2293792211330827,2.213763517126863,2.188579410725517,2.1550097750898574,2.1145804553749947,2.0690975643641583,2.0205735368364652,1.9711449100477048,1.9229851280412051,1.8782158661758954,1.8388204313370577,1.8065627104261588,1.7829149182144568,1.768997044324718,1.7655304319879799,1.7728073569369394,1.790677835849952,1.8185542056329629,1.8554333049669658,1.8999353862696167,1.9503582175739373,2.0047442264885387,2.0609580166020423,2.1167711712512434,2.169950967069118,2.218349461846346,2.2599894042928,2.293143537969417,2.316404133025265,2.328739967019747,2.3295384746007866,2.3186313752920027,2.2963027456325897,2.2632792002371884,2.2207025581755175,2.1700860680484553,2.113255919485203,2.0522803544294494
,4.9,1.9999999999999982,1.9329564629074167,1.8683124803335462,1.8083746744516362,1.7552674803828914,1.7108511004243803,1.676649911652003,1.6537941554028674,1.6429772086980485,1.644430117772916,1.6579143872380797,1.6827332923585692,1.71776124543922,1.761490029682664,1.8120900437309977,1.8674841041068226,1.9254308546703374,1.9836144518385468,2.039736946808462,2.091609681228519,2.1372400548224646,2.1749102106829525,2.203244508828261,2.2212631081755916,2.2284195333808525,2.224620743824369,2.210228921813756,2.186044927908238,2.1532741039870014,2.1134758100579,2.0684987306947935,2.0204045554786196,1.9713831022237986,1.923662293573854,1.8794166031154154,1.8406776482887741,1.8092505216277392,1.7866392226618046,1.773984189301207,1.7720144441995398,1.7810162877272964,1.8008198080819326,1.830803767076513,1.8699186856907586,1.9167272258350556,1.969460272998219,2.026086496125605,2.0843926212779524,2.142071225898649,2.1968125580250777,2.246396721604958,2.2887825517528504,2.32218963302394,2.345170184465959,2.356667936571556,2.3560616413175532,2.3431914666956586,2.31836720720829,2.282357964633242,2.236363690156533,2.1819697003792244,2.1210859569783587,2.0558735059586737
,4.95,1.9999999999999987,1.9289465302936473,1.8603845833368604,1.796709761436277,1.7401296159993804,1.6925789462971499,1.6556458711754751,1.630511588969097,1.6179061964937826,1.6180822994019246,1.6308074388259286,1.655375611283671,1.6906374000774924,1.7350474971067795,1.7867277035816138,1.843542884067921,1.9031868350631005,1.9632746373245944,2.0214378060462157,2.0754184448358015,2.123158652570374,2.1628816248380462,2.1931612261060938,2.212977271616027,2.2217543308141856,2.2193825240130503,2.2062195046076116,2.1830735717854717,2.151168613239521,2.1120923038124877,2.0677296552930704,2.0201845980433952,1.9716927534127318,1.9245289079033043,1.880912911759595,1.8429177876075258,1.8123837464631731,1.7908415723848243,1.7794484626728329,1.778938912762658,1.7895926336636074,1.8112208089558663,1.8431712651324812,1.8843523727131506,1.9332747462402349,1.9881090988928218,2.046757960450129,2.1069384115245584,2.16627254455713,2.222382050694191,2.2729831637913303,2.3159781751443376,2.3495398658658226,2.3721854828282027,2.382837297690215,2.380867320258284,2.366124366139398,2.338942379283817,2.3001296546902887,2.2509393655916075,2.193022542618027,2.128365350143105,2.0592131294546654
,5.0,1.9999999999999996,1.9252848787055143,1.8531427722326639,1.786048170455415,1.726282400734583,1.675846610543658,1.6363858001073477,1.6091268955428055,1.5948332948213562,1.5937776640922405,1.6057340366141213,1.6299894996170348,1.6653749764159937,1.710313853004847,1.762886490366439,1.8209080340337733,1.8820164060950972,1.943766962799178,2.0037300391747617,2.0595874910248213,2.1092243886791215,2.150812214191898,2.182880256349362,2.204372372203214,2.2146868709221166,2.213697952111739,2.2017578693958866,2.179679761496628,2.148701866514878,2.1104345797314665,2.066792501312885,2.019914220443109,1.9720730726707105,1.9255824680994817,1.8826996050661793,1.845531448483009,1.8159467615008313,1.7954977371829903,1.7853543931217475,1.7862543816893481,1.7984702522495346,1.821795503753187,1.85555001454868,1.89860466094152,1.9494241679756583,2.006126505731157,2.0665564812829293,2.1283706068157158,2.189129870988875,2.2463967216049587,2.2978323957171747,2.3412907154068368,2.374904604326993,2.3971618663265843,2.406967191669892,2.403687901676007,2.3871815873202347,2.357804515796752,2.3164004426304894,2.2642702452355508,2.203123555847301,2.1350142871515816,2.06226258419863
,5.050000000000001,1.999999999999997,1.9220129237868273,1.8466688715245623,1.7765101550038245,1.7138816302408282,1.6608417332071006,1.619084796487984,1.5898777000960564,1.5740133400215206,1.5717827298641545,1.5829668106787205,1.606848261461461,1.642242808683534,1.6875487595595717,1.7408127611354236,1.799809144557086,1.8621296766249795,1.925280130319188,1.9867798187196315,2.0442601232490247,2.095558091914626,2.1388013843863645,2.1724811902583756,2.1955102307189525,2.207263552765867,2.2076005151307703,2.1968671186686346,2.175878621045006,2.1458831647022367,2.108507906813453,2.06568983992426,2.0195941043063126,1.9725230932729125,1.9268200208764912,1.8847708428323047,1.848508487358099,1.819923260258472,1.8005830417005149,1.7916665005733814,1.7939120317209354,1.807584492454556,1.8324611026845758,1.867837106166631,1.9125509993429302,1.9650283506359811,2.023342488098934,2.085289656779841,2.1484756660287263,2.210410584477223,2.2686077150329234,2.3206829069724577,2.364450244121726,2.3980102879466987,2.4198273466152407,2.4287926741247627,2.424271060202954,2.4061289297322395,2.3747428037297045,2.3309877532384577,2.2762062718202385,2.2121587700479375,2.140957625505088,2.064987375225867
,5.1000000000000005,1.9999999999999996,1.9191690793555765,1.841038781241271,1.768207277053912,1.70307186822893,1.6477384717878398,1.603942568245171,1.5729847144314153,1.5556831451619,1.5523453089028607,1.56275943069147,1.5862064005021796,1.621491478680772,1.6669945241079362,1.7207367166990224,1.7804610929163198,1.8437236671488988,1.9079914948139716,1.9707437614275822,2.0295718664576166,2.082274516058984,2.126944042941617,2.1620405264462725,2.1864507772045063,2.199529858901667,2.2011235203533186,2.1915706763666294,2.1716858751385493,2.1427224913381293,2.1063181555470893,2.0644246416009424,2.019225055215867,1.9730416752909248,1.9282381731709881,1.8871201600245222,1.851838079360047,1.8242963679073185,1.8060725573669802,1.7983495918888122,1.8018641074403754,1.8168727805702214,1.8431381309374244,1.8799343832286621,1.9260731907933784,1.9799482275575175,2.039596898290902,2.102776730304095,2.167053419571245,2.2298970346884275,2.2887825517528517,2.3412907154068376,2.3852052030735886,2.418602211597681,2.4399288824752903,2.4480674218294727,2.4423823367637367,2.4227488782174764,2.389561525344641,2.3437221380892486,2.286608211517291,2.220022455453339,2.1461256645998623,2.0673555080505217
,5.15,1.9999999999999973,1.9167883592849082,1.8363216905370436,1.7612412517206213,1.6939849503978204,1.6366957005475158,1.5911413706874216,1.5586494609668162,1.5400590619266676,1.5356919614004192,1.5453440058822105,1.5682970188920438,1.6033507634277246,1.648873640978982,1.7028700774242869,1.7630618859746696,1.8269803454387528,1.8920653104081158,1.9557673952578027,2.0156491570184847,2.0694812478055877,2.1153297137102527,2.1516309755894136,2.1772515236883745,2.191529972641075,2.1942998315663504,2.185892117430872,2.167117747699718,2.139230458294769,2.103871772698546,2.0630002665535807,2.0188080006408478,1.9736275085929214,1.9298331036187926,1.8897404958074386,1.855508779167072,1.829048752749066,1.8119412867835476,1.8053690428290858,1.810064322550319,1.8262751742088639,1.8537511550451562,1.8917493606110694,1.9390605202001865,1.9940541532222051,2.0547410167881828,2.118850380442554,2.1839190676262454,2.247388728910417,2.3067074782745856,2.3594318440789612,2.403324968115868,2.4364471300051007,2.457234974543249,2.46456626451019,2.4578075531952854,2.436842846789768,2.4020820799059113,2.3544490278507446,2.2953490950385027,2.226618217590457,2.1504548679388926,2.0693378202645882
,5.2,1.9999999999999996,1.9149020111617383,1.8325793540454094,1.755702884078672,1.6867386076179571,1.6278553532275148,1.580844108087415,1.547052177374036,1.5273347359132599,1.5220256509883145,1.530928690386515,1.5533294210471411,1.5880272832279914,1.6333865256049542,1.6874039399828444,1.7477906700446009,1.8120648132268693,1.877651110464666,1.9419837420545891,2.002608130206849,2.0572776946214084,2.104041714746486,2.1413208129323755,2.167967072045557,2.1833064192917453,2.1871616203104933,2.179855005597722,2.1621908639196117,2.13541825216018,2.101175755470821,2.0614204543538963,2.018343987568039,1.97427911625771,1.9316005748712677,1.8926242230699144,1.85950858082048,1.8341627334948736,1.8181643388742141,1.8126910636484452,1.81846823944727,1.8357348790874801,1.8642294584901267,1.9031960779525516,1.9514107997579135,2.0072271500705035,2.0686390039987765,2.1333583743207356,2.198905024553783,2.2627043497830654,2.3221896330239415,2.3749046043269924,2.418602211597681,2.4513356569859006,2.471538054988875,2.4780875161130345,2.470355035267702,2.4482332441357397,2.41214484452632,2.3630303450040495,2.302315543850422,2.2318600049700748,2.1538885277093454,2.07090828666824
,5.25,1.9999999999999982,1.9135371854245071,1.8298654382973023,1.7516711088721482,1.6814352222738844,1.6213409259153115,1.5731926185172,1.538349923211298,1.5176790779717941,1.5115236253887336,1.5196955180937073,1.541486946462546,1.575702373789456,1.6207094636527124,1.674506836534849,1.7348059276718595,1.7991236620428916,1.8648822374816698,1.9295120299709982,1.990553517247565,2.0457541625321927,2.0931564076238103,2.1311732854194925,2.158648661699251,2.17489973475636,2.1797401344350913,2.1734827408768878,2.156922156674474,2.1312975817147475,2.098237625196491,2.059689312795394,2.017834179839337,1.974994858392539,1.9335359466928872,1.8957631782562288,1.8638249760208965,1.8396203814390217,1.8247170932384398,1.8202829458634695,1.8270336195063313,1.8451987236384209,1.8745076599847676,1.9141958783309232,1.9630313210462047,2.0193600423867872,2.081169218841291,2.1461650677433854,2.211862591025895,2.2756835833232127,2.3350590077486615,2.387531662035606,2.430855039601811,2.4630844352642347,2.4826566480739416,2.488455082052917,2.4798576216865995,2.4567653399518954,2.4196108553523357,2.369345960697237,2.3074089681078465,2.2356730192463483,2.1563773650108375,2.072044294848222
,5.300000000000001,2.000000000000001,1.9127166433326417,1.828224944825488,1.749212142843928,1.678160730360633,1.6172561552150848,1.5683061592913101,1.53267490769923,1.5112344720914923,1.5043355436889776,1.5117984888421783,1.5329250533917975,1.5665302038211864,1.610992795788037,1.6643230158195998,1.7242438793893637,1.7882835146172904,1.853874537471048,1.918456548404845,1.979577662788078,2.0349910328676972,2.082742525497417,2.12124607915361,2.1493437614512603,2.1663481645674727,2.1720654860461925,2.1667984180291144,2.1513287780585055,2.1268806268810594,2.0950654007179255,2.0578113060365317,2.0172798552023115,1.975772936344061,1.935634189782368,1.899148691320169,1.8684450104803951,1.8454036166926706,1.831575352273943,1.8281132879597142,1.835720740811009,1.8546175869370083,1.8845262684741788,1.9246781049084953,1.9738397046289808,2.030358466065143,2.0922253910938955,2.157152737224116,2.2226634371932277,2.2861887389386375,2.34517018446596,2.3971618663265843,2.4399288824752907,2.4715380549888764,2.4904372797879724,2.495520321157879,2.486174438769304,2.462308913240462,2.4243632920751192,2.373294980983179,2.3105466241744046,2.237994518625859,2.1578800596534364,2.072726888412129
,5.3500000000000005,1.9999999999999991,1.912458506737375,1.827693715820942,1.7483787583019212,1.6769836804909952,1.615683885149454,1.566280108393964,1.5301330556056376,1.5081152380011933,1.5005818692048023,1.5073619253213892,1.5277696727483292,1.5606361570910523,1.6043593563445744,1.656970963414945,1.7162171064468192,1.7796497664098996,1.844725231798257,1.908905656772456,1.9697596724592112,2.0250580459948524,2.0728605863974474,2.1115908522544053,2.1400957092598047,2.1576873961051097,2.1641664607156788,2.1598246972268114,2.1454280167150066,2.122179989492156,2.0916675715994653,2.055791242071685,2.0166824020815697,1.976611397290617,1.9378899002604713,1.9027716156316776,1.8733553379388868,1.8514942977232767,1.83871547978423,1.8361521980332212,1.844492680414011,1.8639467759284951,1.894232169560199,1.934580708808409,1.9837646388576335,2.040141744318921,2.1017176359022223,2.1662227306529647,2.2312008820703375,2.2941061451986844,2.3524038305007338,2.4036718222591067,2.4456981195801206,2.476570701567097,2.494756117239505,2.499163643448758,2.4891924228015965,2.4647596658388693,2.426308750694375,2.374796849374811,2.311662520982545,2.238774506358542,2.1583637041381074,2.072940975404847
,5.4,1.9999999999999987,1.9127760522112234,1.8282980273923788,1.749209685342478,1.6779544594216909,1.6166851343554463,1.5671848951327951,1.5308028258511803,1.5084063641320418,1.5003525442701888,1.5064791173588756,1.5261158489081912,1.5581154953039635,1.6009031816457004,1.6525421760467696,1.7108134083178768,1.773305539821106,1.8375119776817554,1.900930956897363,1.9611646988656597,2.0160136989785773,2.063562397365276,2.102252837510914,2.130943403278958,2.148950326387103,2.156070349582888,2.152583687936571,2.139237221570261,2.117208646189081,2.088053071306091,2.0536342595750994,2.0160433160794375,1.9775081392035523,1.9402973147692237,1.9066223576790802,1.8785422714936564,1.8578743035328493,1.846114524943904,1.8443714716200321,1.853315558595377,1.8731463484692736,1.9035790387568527,1.9438507623935988,1.992746500707211,2.0486436207521956,2.109573300427943,2.173296425168864,2.2373909563637575,2.299347307365599,2.356667936571557,2.4069671916698914,2.4480674218294705,2.4780875161130336,2.4955203211578794,2.4992958275083486,2.4888275745774218,2.4640403867786125,2.425378291554438,2.373792254465492,2.31070816597808,2.237976297277496,2.157804177180958,2.07267549977737
,5.45,1.9999999999999973,1.913677551655025,1.8300542746143478,1.751729148879926,1.6811046920604957,1.6202983731574405,1.571065170994421,1.534734294947448,1.5121625239140042,1.5037059604984226,1.5092112674217326,1.5280266812469254,1.5590323153714964,1.60068850104613,1.6511002022997137,1.7080949064442508,1.769310861516534,1.8322921266596193,1.8945866371449422,1.9538433729493014,2.00790476295235,2.0548906541152983,2.0932705185013813,2.121921046936599,2.140166867441294,2.1478028057269327,2.1450968469080176,2.1327737324909344,2.1119799037212865,2.084231250471444,2.051345814161931,2.0153641962149393,1.9784609161642572,1.9428503261288201,1.9106909064242523,1.8839918319341136,1.864525607901528,1.853750330663492,1.8527447432388302,1.8621587429889321,1.8821813792632303,1.9125276777414895,1.952444873086426,2.000737852671457,2.0558128426509423,2.115737634307132,2.178315982735718,2.241173238131023,2.301849815066356,2.3578987854394153,2.4069837089857575,2.446972798376719,2.476025654658951,2.4926690977038564,2.495859043971152,2.4850259332743936,2.460101855533895,2.4215282518939163,2.3702438332889746,2.3076531429794955,2.235576956559454,2.1561864329372353,2.071923574142925
,5.5,1.9999999999999996,1.915166161042039,1.8329687516418744,1.7559465452980025,1.6864468221906186,1.6265390180234642,1.577939229299975,1.5419485147569998,1.5194073855713621,1.510668235130932,1.5155867481747243,1.5335325772584405,1.5634188117187655,1.6037490209479202,1.6526799594267656,1.7080974032193372,1.76770207106559,1.8291021883465484,1.8899089947074164,1.947831386201198,2.0007659247662835,2.046878639929116,2.084675382096461,2.1130579502637215,2.131363790869281,2.1393877259223157,2.1373848909911106,2.1260548182979813,2.1065073568842445,2.080211850366104,2.048931664109791,2.0146467409107363,1.9794673440230726,1.9455424995006263,1.9149668621836768,1.889689792819875,1.8714303452217123,1.8616016255734247,1.8612476104581936,1.8709950108734308,1.891022166368968,1.9210462705584408,1.9603294938817857,2.0077038109990153,2.061613588862709,2.1201742773580676,2.1812448959476933,2.2425114529294055,2.301577990977299,2.356061641317554,2.403687901676007,2.4423823367637367,2.470355035267702,2.4861744387693023,2.488827574577422,2.4777642595981577,2.4529234748057873,2.414740814480995,2.3641366631145027,2.3024855159450355,2.231567606141518,2.1535047029148298,2.070682572438341
,5.550000000000001,1.9999999999999996,1.9172398584821755,1.837037529228757,1.7618562621572265,1.6939738783597398,1.635399148758879,1.5877986797946155,1.5524371513470205,1.5301332226731774,1.5212328010548215,1.5256006798404746,1.5426308250094163,1.571274851242442,1.6100875091301998,1.6572873332044655,1.7108300026669907,1.7684914667814564,1.8279575047472425,1.8869161406530683,1.9431492276764335,1.9946195562208389,2.0395500264769666,2.076491749476193,2.104378389102534,2.122564612796191,2.13084715861416,2.129467725335032,2.1190976224781832,2.1008048492872726,2.076004976663962,2.046397855582784,2.0138927437381797,1.9805249063854233,1.9483670890068598,1.9194394649246147,1.895621722088181,1.878570867550538,1.869648099031473,1.8698577295971601,1.879800668366196,1.899644376570572,1.9291105575537943,1.9674811277586552,2.0136222818557563,2.0660257382000076,2.1228655598137802,2.182068318690359,2.241393832466783,2.298523273977322,2.3511511530221765,2.3970775079502618,2.4342966288812433,2.461078765283547,2.4760415430369784,2.4782082192538977,2.4670504210099473,2.4425136261669094,2.4050243263218993,2.35547853646701,2.295212054363618,2.2259535955394267,2.149762608430856,2.068954181505148
,5.6000000000000005,2.000000000000001,1.9198914323012606,1.8422464310223154,1.7694376429755898,1.7036594275472616,1.6468474515850346,1.6006083817789287,1.5661624089220108,1.5443008297123295,1.535360314958022,1.5392148319324317,1.5552854895103783,1.582567865425143,1.6196756837431154,1.6648990649600028,1.7162749966594542,1.771667192278927,1.8288521382825695,1.8856078905175133,1.939802078205477,1.9894756129024882,2.032918778223183,2.068736686985226,2.0959015232200304,2.1137895199750467,2.122201238665772,2.1213643873481733,2.1119191168403004,2.094886437102193,2.0716210735911273,2.0437507073989085,2.0131040889312692,1.9816309609099894,1.9513170547601177,1.9240976218826842,1.9017730200262382,1.8859297926142582,1.877870458748017,1.8785548824731177,1.888555625710237,1.908029128537892,1.9367039256632699,1.9738864242746148,2.018484063334523,2.0690449759094154,2.123812612237145,2.1807931784391235,2.2378332281805804,2.2927043328746533,2.34319146669566,2.3871815873202347,2.422748878217475,2.4482332441357384,2.462308913240462,2.4640403867786143,2.452923474805786,2.4289097446386454,2.392413363906464,2.3443000163098326,2.2858582777523204,2.218754535155367,2.1449731823507014,2.066744411011743
,5.65,1.9999999999999982,1.9231085193346553,1.8485711090287764,1.77865509766264,1.7154577173626118,1.6608293890116874,1.6163066368269914,1.5830572399937837,1.5618397439606013,1.5529788849332906,1.556357850709921,1.5714276343656293,1.597233060957119,1.6324544082833847,1.6754629270343158,1.7243880178683437,1.7771933648599305,1.8317589745440297,1.8859658413512994,1.937779862611729,1.9853316633262081,2.0269891610185558,2.061419997332342,2.0876413737435717,2.1050553373814376,2.113468149142906,2.11309300662208,2.1045360632664623,2.0887663558998386,2.0670708985278807,2.04099679538,2.012282746680693,1.982782745903045,1.954385080258418,1.9289299344245843,1.9081289534945711,1.893490042605607,1.8862504708164982,1.8873210139212697,1.8972434283061643,1.916163013345205,1.9438174145311993,1.9795421677234977,2.022292812589793,2.0706827373789034,2.123035284186847,2.177448069162974,2.2318669786199816,2.284166909500388,2.3322360468278758,2.374060322700812,2.4078046870406804,2.4318879403331177,2.4450481282793968,2.446395867727455,2.4354534478130674,2.4121781110599416,2.376968543967336,2.330654270505975,2.2744683185354915,2.2100041915256305,2.1391587997475003,2.0640635615504976
,5.7,2.0,1.9268736931370785,1.855977217660746,1.7894583577434335,1.7293040056585665,1.677267595163344,1.6348056395614916,1.6030258401074509,1.5826487718077107,1.573984615670617,1.576925810468912,1.5909558668308135,1.6151739470477326,1.6483341908223959,1.6888981850704223,1.7350984579804574,1.7850104444191814,1.8366300386413408,1.8879536342661132,1.9370574591536858,1.982173047772237,2.0217558544235765,2.0545442908180944,2.0796068597219244,2.096375537199164,2.104664110109378,2.1046707808445797,2.096964983612818,2.0824589906376922,2.0623654971201186,2.038142936321985,2.011430768219748,1.983977387192624,1.9575635901043837,1.9339247240974515,1.9146746863385422,1.9012348737236793,1.8947709821309104,1.896140240121953,1.9058512436030073,1.9240380525635772,1.9504496387991384,1.984455157337593,2.0250648787376546,2.0709659898943635,2.1205718726219414,2.1720829259982812,2.2235565319669948,2.2729833926625633,2.3183672072082917,2.357804515796751,2.3895615253446425,2.41214484452632,2.4243632920751184,2.4253782915544395,2.4147408144809956,2.392413363906464,2.3587760812531675,2.3146166868624745,2.2611046043810448,2.1997502453269533,2.132351018022786,2.0609261511582897
,5.75,1.9999999999999982,1.9311646013154575,1.8644206848006997,1.801782874073063,1.745115074584863,1.696062492983395,1.6559921823959678,1.6259444226180797,1.6065968147693885,1.598242466223325,1.6007830835641839,1.6137372011912932,1.6362631744580953,1.6671959827276694,1.7050963426566565,1.748310147062321,1.795035839157992,1.8433970218686415,1.8915173996595642,1.937595063827061,1.9799731648936472,2.017204166252877,2.0481051354559012,2.071801893004784,2.087760288664377,2.0958033941197125,2.0961139675500755,2.0892221377166975,2.075978848817936,2.0575161789424525,2.0351961716213576,2.0105502807142246,1.9852119052655683,1.9608447680098513,1.9390700578241054,1.9213953059760454,1.9091478965137436,1.9034159253656042,1.904998828082673,1.9143698044225639,1.931651594785188,1.9566066277584886,1.988641981111028,2.026829003516948,2.069936854885809,2.116478662941792,2.164768485042223,2.212986827478988,2.259252127140115,2.3016953563324885,2.3385347805751473,2.368147886552247,2.389137603734497,2.4003901642634027,2.401122272794463,2.3909156781352086,2.3697377350026048,2.337947097325823,2.2962842722385117,2.245847362859637,2.1880539143208586,2.124590327926475,2.0573508009209696
,5.800000000000001,2.0,1.9359541507046933,1.8738480773524508,1.815550353329359,1.7627899242779832,1.7170931275386971,1.6797286076340905,1.6516622662328837,1.6335239873740335,1.6255874122281373,1.627763520890809,1.639608232209012,1.6603436781842151,1.6888922691358486,1.7239221610397788,1.7639022873509553,1.8071647420272314,1.8519720133089226,1.8965863804653602,1.9393387056038371,1.978693882880929,2.0133103467939946,2.0420912840463767,2.0642255300330308,2.079216547809241,2.0868983678103783,2.087437891380726,2.081323509372519,2.0693405367920708,2.052534493741219,2.0321637505922707,2.0096434819689755,1.9864832226501532,1.9642205750503081,1.9443537722211826,1.928275846199884,1.9172130871712123,1.9121703068836666,1.9138851469278801,1.9227933097458156,1.939006152071483,1.9623015844047933,1.9921286858998437,2.0276258930424667,2.0676520747084126,2.1108292874379755,2.1555955337666384,2.200265442044676,2.2430964645404736,2.2823579646332455,2.316400442630491,2.3437221380892486,2.3630303450040495,2.373294980983179,2.373792254465492,2.364136663114504,2.344300016309835,2.3146166868624753,2.2757748413404837,2.228793953055193,2.1749894447552967,2.1159258177982583,2.0533600807282393
,5.8500000000000005,2.0,1.9412107386313682,1.8841970578149732,1.830669428194284,1.782210639600272,1.7402182075023829,1.7058539978602978,1.6800030253252773,1.6632430162381637,1.6558259014341898,1.6576719314664794,1.6683766073012325,1.6872301126975437,1.7132484405289254,1.7452149438800157,1.7817306322083255,1.8212711895138176,1.8622484289438912,1.9030737269889302,1.9422209071662562,1.9782860707118752,2.010041999142243,2.0364849754790155,2.056872178545837,2.0707481857300265,2.077959558713531,2.0786569663616303,2.073284800045408,2.062558739145645,2.0474322082715806,2.029053113506659,2.008712634964056,1.9877881715264043,1.9676827681362286,1.9497634970343358,1.9353013062823063,1.925414790077745,1.9210201781260974,1.92278959194784,1.9311192844320029,1.9461091784342515,1.9675545667526604,1.994950347505203,2.027507665281597,2.0641823295668744,2.103713907766047,2.144673959648819,2.1855215103926655,2.2246635654204923,2.2605182636792,2.291578155178237,2.3164710779767494,2.3340161998554105,2.343272977100354,2.3435810597554263,2.33458952837887,2.316274267644636,2.288942750350307,2.2532260029141353,2.2100580304719806,2.1606434760474977,2.1064147542130787,2.048980316640459
,5.9,2.0,1.946898528053395,1.8953969275099958,1.8470364548080953,1.803243421624305,1.7652773448264059,1.734185593190397,1.710766290417674,1.6955409068477145,1.688737588481108,1.6902858467824655,1.6998227831428998,1.7167105657377806,1.7400644319653071,1.7687900743775304,1.8016288985299238,1.8372093321628493,1.8741021288592243,1.9108774551673282,1.946161484230378,1.9786902438032532,2.0073585811194192,2.0312623067786317,2.0497318566463174,2.0623561536038304,2.068995746149916,2.0697847325291816,2.0651214300019958,2.055648201055946,2.0422212837297145,2.025871874388313,2.0077600622338876,1.9891235015459916,1.9712229186714454,1.9552866777016114,1.9424566665169394,1.9337377119380965,1.9299525912136852,1.9317044826458392,1.9393483997676353,1.9529727930539806,1.972392095062478,1.9971505454595078,2.0265371791395723,2.0596114116985373,2.0952382298102616,2.132131606635725,2.168904429753887,2.204122964553096,2.236363690156535,2.2642702452355508,2.286608211517291,2.302315543850422,2.3105466241744037,2.3107081659780815,2.3024855159450364,2.2858582777523195,2.261104604381046,2.228793953055192,2.189768553238178,2.1451142848298406,2.096122083043056,2.044241361710071
