beta,gamma,exp[beta0],exp[beta1],exp[beta2],exp[beta3],exp[beta4],exp[beta5],exp[beta6],exp[beta7],exp[beta8],exp[beta9],exp[beta10],exp[beta11],exp[beta12],exp[beta13],exp[beta14],exp[beta15],exp[beta16],exp[beta17],exp[beta18],exp[beta19],exp[beta20],exp[beta21],exp[beta22],exp[beta23],exp[beta24],exp[beta25],exp[beta26],exp[beta27],exp[beta28],exp[beta29],exp[beta30],exp[beta31],exp[beta32],exp[beta33],exp[beta34],exp[beta35],exp[beta36],exp[beta37],exp[beta38],exp[beta39],exp[beta40],exp[beta41],exp[beta42],exp[beta43],exp[beta44],exp[beta45],exp[beta46],exp[beta47],exp[beta48],exp[beta49],exp[beta50],exp[beta51],exp[beta52],exp[beta53],exp[beta54],exp[beta55],exp[beta56],exp[beta57],exp[beta58],exp[beta59],exp[beta60],exp[beta61],exp[beta62]
,4.6000000000000005,2.999999999999969,2.8816385935771356,2.770512159592687,2.673169970206026,2.5948799530953246,2.5391996671474075,2.5077655785368558,2.500319915140815,2.514959488888591,2.5485589051492625,2.597296450530205,2.6571983390198506,2.724617748838601,2.7965789343235246,2.8709413199459783,2.946369857349268,3.0221309801421903,3.0977629082637548,3.1726901146740967,3.245861098089224,3.3154847127619678,3.378923812990813,3.4327785172551573,3.473159225376237,3.496116800152455,3.4981693287885616,3.476846156012675,3.431163524631413,3.3619533185964974,3.2719860931967966,3.1658588278289232,3.0496521595116524,2.930395943614392,2.815410552290494,2.7116099188624925,2.62485807240673,2.5594628875384706,2.517870248999271,2.5005919942406614,2.506366488349114,2.5325168568916396,2.575443978833308,2.6311736012235936,2.6958720397572176,2.766253502414498,2.8398226196114003,2.914924902867254,2.99061086014897,3.0663510518964676,3.141664410130557,3.2157366509724796,3.287107265425601,3.3534921095649177,3.411785868598642,3.458258284172467,3.48892488713239,3.500042403861304,3.488655950774351,3.4531133726076235,3.3934636150764597,3.3116707545866064,3.211601053654641,3.0987732396720364
,4.65,2.9999999999999654,2.9295374680814947,2.8633463418644474,2.80529687663361,2.758509467625432,2.7251029769505792,2.706070224053712,2.7012919245053313,2.709680071898511,2.7294231606057187,2.758291605876075,2.7939543678138956,2.8342582017007025,2.877428986139598,2.922168870150679,2.9676411953731536,3.0133543437326127,3.058972745109555,3.104095511563088,3.1480485841645756,3.1897340175639055,3.2275704480831076,3.2595434280414315,3.2833656262161144,3.2967278947531575,3.297605952025029,3.28457657048089,3.2570934859955227,3.215677426996206,3.161986124325229,3.0987471802320217,3.029556637385682,2.9585659120536167,2.8900963649542546,2.828231596993897,2.776440892240375,2.737282567763535,2.712224055371607,2.701598190855786,2.7046951181604024,2.7199695400006156,2.7453268000875632,2.778440951925412,2.8170551016837346,2.8592192736227773,2.903432966518254,2.9486764846248334,2.9943342919431775,3.0400319641552302,3.085422854387694,3.1299690152152184,3.1727618802795745,3.212421550706283,3.2471003205174904,3.2745984291277757,3.2925807811049763,3.2988656234870497,3.291742793520169,3.270272337132138,3.2345152118060168,3.185656369710755,3.125995498360256,3.0587997915828207
,4.7,2.9999999999999636,2.985383769425017,2.97163797232179,2.959552914409653,2.9497690121605356,2.942726218275987,2.9386386041442893,2.937496356360287,2.9390934451202386,2.9430755549753873,2.949000096656114,2.9563986630332306,2.964832364571833,2.9739320501764834,2.9834182223765238,2.9930990321991433,3.0028485094182753,3.012570540551885,3.022156510642406,3.0314455898879435,3.040196201872001,3.0480753276809565,3.0546692814708143,3.059515922724007,3.0621545391674436,3.0621864450191185,3.059337211339984,3.053510732126521,3.0448261621349366,3.0336310270729063,3.0204871637141997,3.0061300828451123,2.9914062545554905,2.9771960880082347,2.964332508275856,2.9535256898744087,2.945303588038854,2.939975557466494,2.937622929732498,2.9381164655365164,2.9411567187793923,2.9463301441261818,2.9531717378168123,2.9612244277209676,2.9700863953388525,2.979439848922229,2.9890580870642616,2.9987914561819524,3.0085364056077735,3.018194701421207,3.0276315160333342,3.03664129938745,3.0449290291883386,3.0521118415831454,3.0577425767343147,3.0613529930514147,3.062510919157582,3.060882989241765,3.0562932763326045,3.0487683273027413,3.0385608014646954,3.026146871259039,3.0121963087727606
,4.75,2.999999999999964,3.045238676315573,3.0878548930012246,3.125460031661868,3.15610342148917,3.1784213839473883,3.191714020687104,3.195943143398018,3.1916561601909414,3.179851209946239,3.161806768177326,3.138903136589151,3.112463069003041,3.083634361296958,3.053329297054396,3.022225698893362,2.990823635578231,2.959542305092625,2.92883478806227,2.8992953411552844,2.8717351620081417,2.847207903242969,2.826974784553124,2.812409569969539,2.804854262324263,2.8054454039830286,2.814936885286179,2.8335471459080135,2.8608562392201113,2.895771739770516,2.9365728786847867,2.981031055273213,3.026593724982046,3.0706093278236164,3.110564844811027,3.1443056960133844,3.1702103137099913,3.187298430838055,3.1952618775564225,3.1944179659605823,3.1855966205328965,3.1699815765074306,3.1489318247299556,3.1238111608276924,3.095850990842237,3.066064938942312,3.035224392511697,3.0038934405952755,2.972511441617386,2.9415033425990535,2.9113931694513067,2.8828955715645903,2.856964019952126,2.8347816299388207,2.8176904219217462,2.8070655618789444,2.8041510031110306,2.809880374786186,2.824710706093333,2.848495989843308,2.8804227110790257,2.9190210085639334,2.9622543823647316
,4.800000000000001,2.999999999999962,3.1049985077671933,3.204130036304455,3.2920269004356792,3.3642581976046784,3.4176527645766455,3.450471627784306,3.4624158057622054,3.4544788660482357,3.42867527448542,3.3876920008406213,3.334519594691314,3.27211877237498,3.2031696229041713,3.1299343910486277,3.0542441027807388,2.977597439043294,2.9013407814032424,2.8268843936447965,2.755903516245889,2.6904757320012456,2.633116895318504,2.586695443844039,2.5542262018191937,2.538566395264543,2.542055014826392,2.566148856766559,2.6111124912810864,2.6758142960994467,2.7576672234400923,2.852733135893943,2.9559863624838725,3.0617091450686402,3.1639724096650568,3.2571427807631106,3.3363528973348413,3.397877484983301,3.4393714535467255,3.4599463848237972,3.4600850455934693,3.4414164223312853,3.4063927247682724,3.357921976176805,3.2990134093155423,3.2324874857778716,3.1607889405195917,3.085922068787007,3.0095056647207246,2.9329241325779636,2.857534700257196,2.784881046140287,2.7168625531172954,2.6558160046180115,2.604481612777797,2.5658453885491013,2.542871777094157,2.538160634188819,2.5535777162805324,2.589915389143449,2.646638904994773,2.7217634332396012,2.8118895271369113,2.9124025057545397
,4.8500000000000005,2.9999999999999667,3.1607478040963715,3.3129351856214613,3.448682739082826,3.5613923056611707,3.646197316756123,3.700215727823206,3.7225861567967797,3.7142982207830246,3.677856042692394,3.616835238897073,3.5354052301299568,3.4378888309077946,3.328419963661152,3.2107399746229586,3.088146809647366,2.9635835517791045,2.83982805512951,2.7197276518823075,2.60641503623947,2.5034447139793565,2.414803317943985,2.344769377212825,2.2976251776293735,2.277250762297403,2.2866534032331445,2.3275011673618877,2.3997338837188495,2.501317942112317,2.6281937892741905,2.7744393046061995,2.932642300034866,3.094445758453176,3.2512046456906707,3.394677014708924,3.5176671524161924,3.6145454657498375,3.6815875927524724,3.717101114381716,3.7213382519446405,3.6962224660418013,3.64494143316748,3.5714747803004094,3.480129901991483,3.3751526015693827,3.260462438998665,3.1395383954876066,3.015452793986266,2.8910248709217665,2.769044293647892,2.652502679632355,2.5447697772132325,2.449660639552377,2.371359298955236,2.3141900222488667,2.2822550455806296,2.2789832073580105,2.306652914967207,2.365962194702738,2.4557165048033447,2.5726916515145306,2.71170643438433,2.865910948950564
,4.9,2.99999999999996,3.2090907465652294,3.4077148234367853,3.5861592533395683,3.736135283282947,3.851294296078052,3.9275392528827453,3.9631100394321335,3.9584516263413367,3.915902192434157,3.8392600824166982,3.7333005140613453,3.603313696415556,3.454725638094422,3.2928433317720076,3.122740551496884,2.94927344309271,2.7771908898905044,2.6112872644785807,2.4565374706594243,2.318157395509839,2.20154650492755,2.1120911047946955,2.054833187082917,2.0340364429416846,2.052703526657101,2.1121131929598684,2.2114499373981897,2.3475913278790976,2.515100214337077,2.7064430099219376,2.912425101679738,3.1228047076392444,3.3270216650186444,3.514961498213925,3.677670142755332,3.8079416537474917,3.900719040232797,3.953274317468549,3.965164001903556,3.9379860196973775,3.874988890200893,3.7806004088510083,3.65994858351275,3.5184416876644584,3.361458196563522,3.1941738797173325,3.0215263885827954,2.8482917652935376,2.6792266651447156,2.519218108192868,2.373381208506916,2.2470547962299756,2.145663603136718,2.0744406606627654,2.0380306609737557,2.0400197771691233,2.0824556841086492,2.1654301215490177,2.2867936573164895,2.4420584772121128,2.6245219531826987,2.825614801530263
,4.95,2.999999999999961,3.247431589909327,3.4834241190446273,3.6972431833546993,3.879496348562793,4.022644657561123,4.121346301095519,4.172611943565448,4.175774610933298,4.13229891042545,4.045471505848009,3.9200248370497257,3.7617478044885653,3.577130617585275,3.3730776003680196,3.1567038955994886,2.9352128116067755,2.7158332824408156,2.5057844699677694,2.31222900802632,2.1421786962652796,2.00232620989968,1.898791970960517,1.8367941115919115,1.820268269919287,1.851479558464157,1.9306786650631431,2.0558558337250257,2.222639796592066,2.424374292291818,2.6523845527578147,2.896422957283162,3.1452603278518363,3.387370439667542,3.6116430659922023,3.8080571035350546,3.96825060016597,4.085938038712489,4.157144992063067,4.180253309398817,4.155872913643161,4.0865757463240495,3.976540631969406,3.831163100222113,3.6566810194131136,3.459856110634608,3.2477350595119985,3.027494905656767,2.80635893071,2.5915545046916577,2.390275762279821,2.2096129998175913,2.056417473836833,1.9370837094742261,1.8572492436898342,1.821430929753534,1.8326342387056243,1.8919843869004014,1.998433315534,2.148593383225465,2.336737254672716,2.5549853295483524,2.7936796969456137
,5.0,2.999999999999964,3.2741794465694594,3.536923905976833,3.777333888612602,3.9855469810172504,4.153174923392587,4.273651831195744,4.342477498316753,4.357348996209611,4.318182870664282,4.2270380417805224,4.087955178545862,3.9067313518239772,3.6906490945984194,3.4481769590822404,3.1886549470075845,2.9219737157388135,2.658252208662821,2.407515204020799,2.1793708556186226,1.9826888931439894,1.82528264165937,1.713601912331515,1.652448315841441,1.6447286980393365,1.6912652328666193,1.7906814297199705,1.9393814218712868,2.131635295318905,2.3597762174666785,2.614506449089668,2.885299983090737,3.160880711188221,3.429747815253153,3.680715462793473,3.9034324718573377,4.088849589020857,4.229607129996958,4.320323285817657,4.3577724061003345,4.340951878432951,4.271044681383497,4.151291326624858,3.9867890671774355,3.784237681208867,3.5516500187256286,3.298042379998641,3.0331155181321137,2.7669325963983313,2.509596725126949,2.2709285050332415,2.060143751165699,1.8855333140801644,1.7541503067121058,1.6715144027973845,1.641347287322837,1.6653568309512252,1.7430892421673942,1.871867683792686,2.046832348344488,2.2610909158205708,2.5059802297604388,2.771430827426904
,5.050000000000001,2.999999999999959,3.2888596208389353,3.567198485293929,3.8247581516423765,4.051819154782624,4.23950187465066,4.380093291179698,4.467390900889613,4.497044333875275,4.466866157356642,4.37707778764266,4.23045565059922,4.03234729452484,3.790536794098578,3.5149524030837087,3.2172252722313024,2.910124004245071,2.60690365205056,2.320617525774137,2.0634444664579323,1.8460824558586533,1.6772518180527862,1.5633389180285489,1.5081959274598449,1.5130960565426148,1.5768288586211423,1.6959087478948005,1.8648631155712658,2.076565009597969,2.3225790374027957,2.593496948891911,2.879249633081444,3.169393049083387,3.4533749260364646,3.7207952292605526,3.961675303820869,4.1667479325849595,4.3277737579172975,4.437879825022731,4.491905161059529,4.486728312581896,4.421544556136736,4.298057611779635,4.120553014156469,3.8958279090156465,3.6329641839538707,3.3429470137212953,3.0381470884980977,2.7316997700698438,2.4368260822364936,2.1661471308532674,1.931044308992556,1.7411123648867144,1.6037418500478104,1.5238531260141595,1.5037880116648386,1.5433495280501188,1.6399671417641835,1.7889560706379946,1.9838355545748039,2.216672641586349,2.4784242976494206,2.7592601206964864
,5.1000000000000005,2.9999999999999654,3.2921221301058092,3.575378098843032,3.8408163372974062,4.079387154856037,4.282061574658146,4.440115179191583,4.545577666294361,4.591814130514506,4.574173290292885,4.490616238124052,4.342230657207276,4.133541653974049,3.8725508949736183,3.5704678275350057,3.241135770662566,2.9001958103770225,2.5640667036895186,2.2488440634205427,1.9692331631357234,1.7376250871667773,1.5634063558640823,1.4525605534354917,1.4075816547370175,1.427678528930552,1.509214483139738,1.6462999080620828,1.8314437226176659,2.056171867584904,2.311537693887568,2.588476655434923,2.8779914789173238,3.171188247325339,3.4592128915831277,3.7331566279351382,3.9840047687363915,4.202695101808036,4.380331033469814,4.508564385763564,4.5801281477195905,4.58946637609442,4.533382425229127,4.411612291560214,4.227229816856255,3.9868052849891695,3.7002667034823666,3.380449846684905,3.0423635493658616,2.7022347455183686,2.3764276239588775,2.080348498227692,1.8274499493246417,1.6284341980825041,1.4907285643287236,1.4182693772601827,1.411590319363012,1.4681729586795524,1.5829867944197324,1.7491278759329454,1.958461373889127,2.202184492666061,2.471249612327796,2.7566193917038175
,5.15,2.9999999999999565,3.285647312862379,3.564565511423539,3.8295582369063816,4.0726293904797535,4.284896430456035,4.456816935528947,4.578739539925132,4.6417303568135795,4.638572215637559,4.564795350086872,4.419581149044997,4.206388391557938,3.933183283499246,3.6122060374694733,3.2592700134726917,2.8926549705972175,2.5317137526482565,2.195352873884519,1.9005656525160053,1.6611889578127854,1.4870224600767659,1.3833974566513239,1.3512188563210732,1.3874384641940798,1.4858602818307869,1.6381377642991408,1.8348048299250033,2.066189279835705,2.323087583727254,2.597128474209481,2.8808113787402863,3.1672647790102166,3.449819490305616,3.721524492671862,3.9747430322769253,4.200952612254453,4.390836490286673,4.534702231181969,4.623203188318446,4.648281249847139,4.6042032551532355,4.48853685409811,4.302908922971663,4.053411873752287,3.7505672713888094,3.4088156073613676,3.0455669004125436,2.6799089734006536,2.3311192575167388,2.017154266296562,1.7532941041284702,1.5510970306694067,1.4177746362018355,1.3560384349705923,1.364402821421225,1.4378674147653272,1.568853212291972,1.7482389048105278,1.966340131163266,2.213695439679984,2.481564491059116,2.762099536923398
,5.2,2.9999999999999654,3.271957679894366,3.5394837469912854,3.797311188805893,4.0386952824756825,4.25512453779552,4.436484505453871,4.571695630388369,4.649762679377181,4.661097959764585,4.598925874700899,4.460551417200823,4.248284411116651,3.9698536977659664,3.638214826680925,3.2707406325585273,2.887873214156521,2.5113945330481324,2.162528947861061,1.8601158002912541,1.6190798264120223,1.449383284908876,1.3555730757385718,1.3369497007342581,1.3882960364316272,1.501026210748438,1.664560236150467,1.86770661298742,2.099846091780468,2.3517529519549614,2.615958231971567,2.8866411515562493,3.1591172071015388,3.4290608033025984,3.6916456263487554,3.940799971171811,4.1687546552497565,4.366011132593652,4.521785013209598,4.624897069124266,4.665003413124225,4.63399195184875,4.527334077261344,4.345175364775397,4.0929781015935465,3.781587672320378,3.4266752942635774,3.0475990367363144,2.665809715755844,2.3029950486742417,1.979194039076355,1.7111179580111953,1.5108838114270764,1.3853055617307013,1.3358069951367828,1.3589305770935884,1.4473327107912772,1.5910903535640182,1.7791068358321571,2.000401345723877,2.2450969339524325,2.5049807803737787,2.7735880988827355
,5.25,2.9999999999999587,3.2541535876692538,3.505978066396201,3.75200522893188,3.9867285818854845,4.202143707366071,4.387853723632576,4.53176937104226,4.621330723896467,4.645085031936605,4.594387734855367,4.4649623676867565,4.258065303518961,3.9810519281393226,3.6472243807524656,3.2749446737412895,2.8861048425069256,2.5041410730799476,2.1518467129341174,1.8492691212103758,1.6119627818358806,1.449817937387654,1.3665984738810835,1.3602181872321095,1.4236771108533222,1.5464858811911997,1.7163405387226047,1.9207826022115992,2.1485935874097657,2.3907266262033664,2.6406615735537624,2.8941703235355907,3.1485797804519167,3.4017048408107193,3.6506792082150477,3.8909289947643866,4.115510114761119,4.314969286207945,4.477799833091704,4.591461655781168,4.64383609978689,4.624906958686724,4.528411477535827,4.353197922314758,4.104060681434758,3.7918950113996703,3.433110650114891,3.048351676981709,2.6606724763581964,2.2934005623684426,1.9679637739038665,1.7019646751658637,1.5077480702173145,1.3916341059056483,1.353890913701764,1.3894124207659282,1.4889656089430907,1.640792720760248,1.8323096979534297,2.051638999521036,2.2887528977154465,2.536075929479764,2.788490487159373
,5.300000000000001,2.9999999999999662,3.2355971479716965,3.47041831863062,3.70235810861876,3.9269200337274723,4.13664583372378,4.32117689015669,4.467982555109754,4.5636765657964204,4.595740099910771,4.554395000852352,4.434335546868086,4.236037860348523,3.9664214230583403,3.638728889306005,3.2716044114829117,2.887469383790036,2.510399444350977,2.163781425168305,1.868062041588524,1.6388863073386113,1.4858651003523753,1.4121171156537267,1.4146152899493194,1.4852495648767834,1.6124148855761167,1.7828614615380585,1.9835144535178932,2.202986648268956,2.4325672917692147,2.6665632164942057,2.9019796329132217,3.137639540403606,3.3729347390445272,3.6064628314409184,3.8348235685262786,4.051821382597118,4.2482532040710925,4.4123625156244435,4.530927781861611,4.59084401982208,4.580967980532857,4.493944550494552,4.32772334830374,4.0865119110369355,3.7809898879929786,3.4277154034321535,3.047773758265985,2.6648314645292475,2.302847704354799,1.983746801318489,1.7253611595302314,1.539913449841215,1.433225944136256,1.4047364170984427,1.4482808250032888,1.5534915295380554,1.7075733721740272,1.897171644453099,2.110043106655997,2.336283675351273,2.5689470710791453,2.8039944290458783
,5.3500000000000005,2.9999999999999627,3.2195734240865077,3.4390566793135684,3.6569954105728932,3.8694772186041497,4.069533589064566,4.247180499046818,4.390133531827934,4.485118930005993,4.519598652334586,4.483651859471018,4.371719690170825,4.1839307501475,3.926780193011046,3.613027299066024,3.260790924100693,2.8919413803542193,2.5299927050727877,2.197774455814888,1.9151954233507753,1.697397784952153,1.5535413968818035,1.486363319640622,1.4925420245546217,1.5637770343953334,1.688391410681649,1.853192448060031,2.0452961288168527,2.253637597209457,2.4699500583581893,2.6890881727664158,2.908684028883715,3.128236108640114,3.3478263021984738,3.566721832262336,3.782138034791569,3.988411262047386,4.1767629890841995,4.335737417970577,4.45228129865312,4.513324541357875,4.507631220993655,4.4276372113853535,4.270981786634507,4.041477932668873,3.749344353503208,3.4106292948592127,3.0458758035341953,2.6781913513795987,2.33097424586593,2.0256009771551016,1.7793845456578015,1.6040729545730994,1.5050758130637893,1.4814980422265929,1.5269399700640647,1.6309112345073904,1.7806191826035287,1.9628441464946464,2.165611288223676,2.379411620541898,2.5978061239394603,2.8173533493623064
,5.4,2.9999999999999614,3.2089599869746763,3.4173997175042765,3.6235865985173312,3.8236063715669255,4.010839376843478,4.176010612774141,4.307845356968507,4.3942590806112936,4.423917321060165,4.3879331170764235,4.281437687822478,4.1047696973399255,3.8640785781588582,3.571220478313543,3.2429287025749787,2.8993480651205794,2.5621176567994466,2.2522543564678266,1.9881194125803512,1.783737910770423,1.6476878765620238,1.5826904121724357,1.5859279248105322,1.6500103915771773,1.7644163212593238,1.9171699837641785,2.0964894669981033,2.292155042839825,2.4964014113860578,2.704221710731036,2.9130720514692166,3.122066516383773,3.3308378214812375,3.538294512842122,3.7415227689394643,3.935056841085711,4.110680738535951,4.257834775956448,4.364598302840028,4.419120748876675,4.411293033162251,4.334403413324018,4.18651396646245,3.9713277542486987,3.6983873922167136,3.382542449760576,3.0427309375893317,2.7002223725807424,2.3765506472241755,2.091411595661399,1.8608054653940547,1.6956676438104228,1.6011576991897913,1.5766784962677076,1.6165891315282963,1.7114744673646998,1.8497557256577242,2.0193829139768917,2.209347293793538,2.410790651731373,2.6175613112508413,2.8261626907809663
,5.45,2.99999999999996,3.205935134450664,3.40965235705883,3.608076160696824,3.796599392478113,3.9687453956522147,4.116262151443565,4.229670569482646,4.2992104442330215,4.316056681721308,4.27362672568164,4.168776192326744,4.002687714374985,3.7812970210587924,3.5151645553782194,3.21878065556506,2.909375229084654,2.605376096408044,2.3247124124156153,2.083182668612512,1.893097147463319,1.762363839262603,1.6941210946527363,1.6869398801971123,1.7355358889226615,1.8318596841113834,1.9663825659601186,2.1293745515352507,2.3119817286313626,2.5069511838172294,2.708915881269123,2.914228809616167,3.1204129740562427,3.325358949619831,3.526444265744559,3.719762036259244,3.8996278753171056,4.058487194441333,4.187276990297455,4.276218130842777,4.315938512774408,4.29876654248419,4.219998150253027,4.078935077907537,3.8795187317721456,3.6304386546609293,3.344669359532873,3.0384724207374303,2.72997949131617,2.437534095455817,2.178005975702433,1.9652958681634856,1.8092201988956806,1.7149087544339483,1.6827726484675636,1.7090166317084972,1.7865918507208738,1.9064245402250775,2.0587220474686445,2.2341550402313235,2.4247437588296252,2.6243317800779873,2.828603834210528
,5.5,2.9999999999999614,3.2117515818473925,3.418284748445038,3.6140802140825037,3.7931092929318684,3.948793684787193,4.074179473504021,4.162332335309205,4.206919575201361,4.202907542051712,4.147276370760346,4.039642397176678,3.8826841737628373,3.6822902584131807,3.4473826928793847,3.1894140138731744,2.9215811041077053,2.6578392568006093,2.4118283548371693,2.19583567115573,2.019914540482929,1.8912558432481603,1.813873310825078,1.7886196212629246,1.8135048398404534,1.8842488676215772,1.9949711789968918,2.1389083955227184,2.3090548121271586,2.4986417842881887,2.701405274430362,2.9116312541289533,3.1240094105366305,3.3333600504897154,3.534321629232396,3.721093294843695,3.8873171049709687,4.0261597180365385,4.13061742241435,4.194027195348494,4.210726814389443,4.1767754254256815,4.090627717272957,3.9536531923858678,3.770407576920259,3.5485940804193596,3.298693491634363,3.0332877723712355,2.7661449380887135,2.51116699329975,2.281322304899131,2.0876860305195315,1.938696728099245,1.8397064401667207,1.7928601082488842,1.7972944763027907,1.8496036505677034,1.9444846871897639,2.0754569830167306,2.235546590982395,2.41784092978548,2.615848091584435,2.823633204924608
,5.550000000000001,2.9999999999999614,3.2265965272703325,3.4437619311807515,3.6425038237274396,3.814679890374873,3.9533570899003045,4.053098934575915,4.110167679751771,4.122635658676994,4.090407272402393,4.015159419298197,3.9002127456523294,3.7503486223185996,3.571587138867285,3.37093992133582,3.1561487615633825,2.9354176109518066,2.7171422079104377,2.509639167292087,2.320875259388991,2.158198066585092,2.0280711352921417,1.935819749107505,1.8853969130486974,1.8791823064210273,1.9178290797532138,2.0001738129838653,2.1232233292107674,2.2822282941962704,2.4708478870542665,2.681402872113215,2.905206938044747,3.132959117512448,3.3551743608695683,3.5626256613726146,3.74677000375751,3.9001319827237633,4.016623003321367,4.0917799939399595,4.122914749848786,4.109172466381197,4.051504806951744,3.9525682117917316,3.816561566464381,3.649018610480664,3.456569707946184,3.2466852589690003,3.0274097587403253,2.8070920733057068,2.594114635763375,2.3966225643665906,2.222253508175346,2.077870375716828,1.9693017260744892,1.9010979629129345,1.8763148572932868,1.8963385658416319,1.960767512704795,2.0673657679232913,2.2120996689662062,2.389264516870459,2.591701681742337,2.811099092060129
,5.6000000000000005,2.9999999999999662,3.2495512072282127,3.484461446037534,3.6914142244196606,3.8595722464820845,3.981417850872583,4.053181186551786,4.074818773255045,4.049570414014562,3.9831823516804077,3.8829298946043824,3.756596614814001,3.611566185482518,3.454157451597678,3.2892877466209627,3.12049126110564,2.9502578807946844,2.7806032461653016,2.6137416354923197,2.4527159256266216,2.3018461221004585,2.1668886118727952,2.054847456764766,1.9734388120733979,1.9302702945754362,1.931849009438889,1.9825665105316304,2.083820456646561,2.233419010735874,2.4253769621406955,2.650157683234018,2.8953507462983565,3.1467112298563165,3.3894333094227376,3.609495945591677,3.7949077558732,3.9366931530749834,4.029500221374523,4.071766618941677,4.065444386204793,4.015347911043033,3.928241701100118,3.811818049322786,3.6737241776299605,3.5207828200016915,3.358512238307467,3.1909976423181514,3.021104707450817,2.850967255499806,2.682634625155415,2.5187372876364535,2.363026186630105,2.2206625943963303,2.0981775576753434,2.003076467207415,1.943125838159374,1.9254160972941292,1.9553368226911538,2.0356224492503707,2.1656232242741216,2.3409283671094006,2.5534200406999448,2.791775224337585
,5.65,2.9999999999999583,3.2786540865309157,3.536787070641647,3.7561819161977033,3.922903264211925,4.028672185718807,4.071453936869276,4.055194599090149,3.9887714892396824,3.884340053728425,3.7553482650866052,3.6145346562708465,3.472221228270182,3.335158622174858,3.2060869493043382,3.0840566337802264,2.965428576046161,2.8453618368668296,2.7195175647973198,2.5856726935765875,2.4449516182427518,2.3024462845508844,2.1670949951477763,2.0508118487530194,1.9669827027165092,1.928550086113905,1.945981510065172,2.025441469912346,2.1674627328810567,2.3663408573177316,2.6103683209197466,2.882897864620692,3.1640984696412775,3.4331615117582794,3.6706456555106417,3.8606277690978117,3.99235689328564,4.061184422230406,4.068654225339799,4.021764147817856,3.931535207096856,3.8111273740777354,3.6738051663819498,3.5310725169363697,3.3912622498597145,3.2587866806557977,3.1341450830581508,3.0146587744490874,2.8957853180148323,2.77276882481159,2.6423286075406547,2.504082197466134,2.3614419791672208,2.2218105455103174,2.0960146645169804,1.997043195621969,1.9382703811493895,1.931434094822903,1.9846846594741951,2.1010161908827025,2.2773393625018676,2.5043601018194526,2.7673076500470617
,5.7,2.9999999999999645,3.311062473280934,3.5954691252716735,3.8298773285029157,3.9970834504661075,4.08794939521927,4.1021572031173,4.047700006523697,3.939212003662862,3.79541738013392,3.6361105316553655,3.4791468815982056,3.337914755793564,3.219675854580428,3.1250182177738326,3.048484150062599,2.9802452366388117,2.908527574603871,2.8223695041224923,2.7142406182738985,2.5820731496362725,2.4303514344761625,2.270057033334396,2.1174521352778055,1.9918727023486356,1.9128653927316082,1.8971127189131936,1.9556314464064146,2.091693233912193,2.2998093570266103,2.5659596890178644,2.8690552054719314,3.1834330540894484,3.4820235388043193,3.739724287915002,3.9364847611597176,4.059649147117545,4.105220555093616,4.077876170964471,3.9897555368154443,3.858232127172258,3.703032473695384,3.5431631662575134,3.394129239408098,3.265874364652588,3.1617525747189084,3.0786722696044064,3.0083629173369633,2.9395334247241314,2.8605474269163613,2.7621575382826045,2.6398311209738803,2.4952658663570846,2.3368240197534096,2.178788697336948,2.039536721908838,1.9388993905395415,1.8951174031766724,1.9218672792935316,2.025832464635595,2.205213347856795,2.4494287573284086,2.7400792925215702
,5.75,2.9999999999999605,3.343298453212275,3.6540249167376526,3.9038875901587833,4.072513677484787,4.1499053425826355,4.137355380706696,4.0467044641526115,3.8980787009071425,3.7164803660801122,3.5277792957432275,3.3547402576519714,3.213709038569989,3.11246927369939,3.0495909371877934,3.0153503353993023,2.9940486797353296,2.967331955037789,2.917954406390305,2.8333569561329113,2.7084614840057673,2.547207463963293,2.3625590578201203,2.1749564675611026,2.0094361857237857,1.891860946890665,1.8448473058509767,1.8840333603139479,2.0152823059942366,2.2332763789458587,2.5217423222866633,2.8552972629562676,3.202652411349003,3.5307008309918837,3.808877877552012,4.0131404310953895,4.1289704257562265,4.152960074030195,4.092756693872537,3.96539949770762,3.79432910179863,3.6055538636423097,3.42358359691114,3.2677710517429506,3.1496303466604454,3.0715408103067725,3.027020070635283,3.002497413842798,2.9802775411248117,2.94219407100308,2.873341701880009,2.7652633598591985,2.618055905175367,2.4410312342710525,2.251801438337136,2.0739103135202495,1.9333687272405484,1.8546307671464042,1.856642653600893,1.949591806505433,2.1328796724044627,2.3946550542634455,2.713003992910433
